workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_1,"q*xq*xq*lambda - 2*q*xq*xp*lambda + q*xp*xp*lambda - q*xq*yq + q*xq*yp + q*xp*yq - q*xp*yp",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,24,16777216,6,4,7,2,10,whole-run,fixed,7.24922,7.12406,0,0,0,7.12406,384.000000,3265539512898,ok
