workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_witness_id_point_1,q_point*x*y*y - q_point*x*x*x*x - 5*q_point*x,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,p128_mersenne_2^127_minus_1,montgomery,element,specialized,128,4,0x7fffffffffffffffffffffffffffffff,26,67108864,3,5,3,2,10,whole-run,fixed,143.761,83.280,0.000,0.000000,0.000,83.280,3072.000000,35332055469672,ok
