workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_verifiable_asics,"qadd*a + qadd*b + qmul*a*b",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,26,67108864,4,3,3,2,10,whole-run,fixed,10.0355,9.77989,0,0,0,9.77989,1024.000000,2831931003447,ok
