workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_3,q_add*x_p*x_q*x_q*lambda*lambda - q_add*x_p*x_q*x_q*x_q - q_add*x_p*x_q*x_q*x_r - q_add*x_p*x_p*x_q*x_q - q_add*x_p*x_p*x_q*lambda*lambda + q_add*x_p*x_p*x_p*x_q + q_add*x_p*x_p*x_q*x_r + q_add*x_p*x_p*x_q*x_q,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,24,16777216,5,6,8,2,10,whole-run,fixed,95.241,35.404,0.000,0.000000,0.000,35.404,320.000000,4496078752126,ok
