workload,polynomial,arithmetic,layout,point_mode,field,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,triton_backend,triton_first_ms,triton_median_ms,triton_eval_median_ms,triton_challenge_median_ms,triton_fold_median_ms,triton_total_median_ms,triton_status,cuda_backend,cuda_first_ms,cuda_median_ms,cuda_eval_median_ms,cuda_challenge_median_ms,cuda_fold_median_ms,cuda_total_median_ms,cuda_status,checksum_match,triton_checksum,cuda_checksum,cuda_speedup_vs_triton
poly_abc_plus_de,a*b*c + d*e,prime-field-montgomery,element,specialized,p255_bls12_381_scalar,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,22,4194304,5,3,2,2,10,whole-run,fixed,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,76.363,15.253,0.000,0.000000,0.000,15.253,ok,cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,9.67388,9.10992,0,0,0,9.10992,ok,true,77011178638745,77011178638745,1.674329
