workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_3,"q*xp*xq*xq*lambda*lambda - q*xp*xq*xq*xq - q*xp*xq*xq*xr - q*xp*xp*xq*xq - q*xp*xp*xq*lambda*lambda + q*xp*xp*xp*xq + q*xp*xp*xq*xr + q*xp*xp*xq*xq",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,24,16777216,5,6,8,2,10,whole-run,fixed,192.777,189.088,0,0,0,189.088,2560.000000,150367795532500,ok
