workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_incomplete_add_1,"q*xr*xp*xp - 2*q*xr*xp*xq + q*xr*xq*xq + q*xq*xp*xp - 2*q*xq*xq*xp + q*xq*xq*xq + q*xp*xp*xp - 2*q*xp*xp*xq + q*xp*xq*xq - q*yp*yp + 2*q*yp*yq - q*yq*yq",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,18,262144,6,4,12,2,10,whole-run,fixed,12.6301,9.99849,0,0,0,9.99849,48.000000,78124433506951,ok
