workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_incomplete_add_1,q_add-incomplete*x_r*x_p*x_p - 2*q_add-incomplete*x_r*x_p*x_q + q_add-incomplete*x_r*x_q*x_q + q_add-incomplete*x_q*x_p*x_p - 2*q_add-incomplete*x_q*x_q*x_p + q_add-incomplete*x_q*x_q*x_q + q_add-incomplete*x_p*x_p*x_p - 2*q_add-incomplete*x_p*x_p*x_q + q_add-incomplete*x_p*x_q*x_q - q_add-incomplete*y_p*y_p + 2*q_add-incomplete*y_p*y_q - q_add-incomplete*y_q*y_q,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,20,1048576,6,4,12,2,10,whole-run,fixed,130.478,20.718,0.000,0.000000,0.000,20.718,192.000000,86774623712127,ok
