workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_spartan_2,ABC*Z,triton-sumcheck-prime-field-montgomery-element-layout-generic-points,p255_bls12_381_scalar,montgomery,element,generic,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,20,1048576,2,2,1,2,10,whole-run,fixed,66.562,9.878,0.000,0.000000,0.000,9.878,64.000000,52403202760155,ok
