workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_witness_id_point_1,"q*x*y*y - q*x*x*x*x - 5*q*x",cuda-sumcheck-prime-field-montgomery-element-layout-generic-points,p255_bls12_381_scalar,montgomery,element,generic,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,24,16777216,3,5,3,2,10,whole-run,fixed,62.3025,60.8534,0,0,0,60.8534,1536.000000,125589484436936,ok
