workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_3,"q*xp*xq*xq*lambda*lambda - q*xp*xq*xq*xq - q*xp*xq*xq*xr - q*xp*xp*xq*xq - q*xp*xp*xq*lambda*lambda + q*xp*xp*xp*xq + q*xp*xp*xq*xr + q*xp*xp*xq*xq",cuda-sumcheck-prime-field-montgomery-element-layout-generic-points,p32_2^32_minus_5,montgomery,element,generic,32,1,0xfffffffb,20,1048576,5,6,8,2,10,whole-run,fixed,4.55949,4.13811,0,0,0,4.13811,20.000000,3866217322591,ok
