workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_7,"q*xr - q*xq - q*xp*xr*beta + q*xp*xq*beta",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,24,16777216,5,4,4,2,10,whole-run,fixed,50.703,49.5444,0,0,0,49.5444,2560.000000,107743887149652,ok
