workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_spartan_1,A*B*fz - C*fz,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points-treduce,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,24,16777216,4,3,2,2,10,whole-run,fixed,66.617,15.370,0.000,0.000000,0.000,15.370,256.000000,2665082991298,ok
