workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_jellyfish_permcheck_hp,pi*fz - p1*p2*fz + 7*phi*D1*D2*D3*D4*D5*fz - 7*N1*N2*N3*N4*N5*fz,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points-treduce,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,20,1048576,15,7,4,2,10,whole-run,fixed,235.136,19.210,0.000,0.000000,0.000,19.210,60.000000,4469485076667,ok
