workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_6,"q*xp*xp*xq*yq*lambda + q*xp*xp*xq*yp*lambda - q*xp*xq*yp*xr*lambda - q*xp*xq*yq*xr*lambda - q*xp*xq*yp*yp - q*xp*xq*yp*yq - q*xp*xq*yp*yr - q*xp*xq*yq*yr",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,20,1048576,8,6,8,2,10,whole-run,fixed,31.9168,27.9091,0,0,0,27.9091,256.000000,127702151872698,ok
