workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_witness_non_id,q_non-id-point*y*y - q_non-id-point*x*x*x - 5*q_non-id-point,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,p64_goldilocks,montgomery,element,specialized,64,2,0xffffffff00000001,28,268435456,3,4,3,2,10,whole-run,fixed,180.296,128.618,0.000,0.000000,0.000,128.618,6144.000000,12238175874626,ok
