workload,polynomial,arithmetic,layout,point_mode,field,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,triton_backend,triton_first_ms,triton_median_ms,triton_eval_median_ms,triton_challenge_median_ms,triton_fold_median_ms,triton_total_median_ms,triton_status,cuda_backend,cuda_first_ms,cuda_median_ms,cuda_eval_median_ms,cuda_challenge_median_ms,cuda_fold_median_ms,cuda_total_median_ms,cuda_status,checksum_match,triton_checksum,cuda_checksum,cuda_speedup_vs_triton
zk_witness_id_point_1,q_point*x*y*y - q_point*x*x*x*x - 5*q_point*x,prime-field-montgomery,element,specialized,p64_goldilocks,64,2,0xffffffff00000001,26,67108864,3,5,3,2,10,whole-run,fixed,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,109.279,52.481,0.000,0.000000,0.000,52.481,ok,cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,21.8763,21.5059,0,0,0,21.5059,ok,true,12463196017714,12463196017714,2.440307
