workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_3,"q*xp*xq*xq*lambda*lambda - q*xp*xq*xq*xq - q*xp*xq*xq*xr - q*xp*xp*xq*xq - q*xp*xp*xq*lambda*lambda + q*xp*xp*xp*xq + q*xp*xp*xq*xr + q*xp*xp*xq*xq",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,24,16777216,5,6,8,2,10,whole-run,fixed,9.4183,9.11987,0,0,0,9.11987,320.000000,4496078752126,ok
