workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_5,"q*xp*xq*yq*lambda*lambda + q*xp*xq*yp*lambda*lambda - q*xp*xp*xq*yq - q*xp*xp*xq*yp - q*xp*xq*xq*yq - q*xp*xq*xq*yp - q*xp*xq*yq*xr - q*xp*xq*yp*xr",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,20,1048576,7,6,8,2,10,whole-run,fixed,31.0091,26.1233,0,0,0,26.1233,224.000000,123320185658891,ok
