workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_incomplete_add_2,"q*yr*xp - q*yr*xq + q*yq*xp - q*yq*xq - q*yp*xq + q*yp*xr - q*yq*xr + q*yq*xq",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,20,1048576,7,3,8,2,10,whole-run,fixed,3.24681,2.94643,0,0,0,2.94643,28.000000,2175579345134,ok
