workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_verifiable_asics,qadd*a + qadd*b + qmul*a*b,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points-treduce,p64_goldilocks,montgomery,element,specialized,64,2,0xffffffff00000001,22,4194304,4,3,3,2,10,whole-run,fixed,71.920,14.140,0.000,0.000000,0.000,14.140,128.000000,7467867648761,ok
