workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_3,"q*xp*xq*xq*lambda*lambda - q*xp*xq*xq*xq - q*xp*xq*xq*xr - q*xp*xp*xq*xq - q*xp*xp*xq*lambda*lambda + q*xp*xp*xp*xq + q*xp*xp*xq*xr + q*xp*xp*xq*xq",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p64_goldilocks,montgomery,element,specialized,64,2,0xffffffff00000001,28,268435456,5,6,8,2,10,whole-run,fixed,216.994,225.57,0,0,0,225.57,10240.000000,15851002772371,ok
