workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_8,q_add*y_r - q_add*y_q - q_add*x_p*y_r*beta + q_add*x_p*y_q*beta,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points-treduce,p64_goldilocks,montgomery,element,specialized,64,2,0xffffffff00000001,24,16777216,5,4,4,2,10,whole-run,fixed,74.689,19.889,0.000,0.000000,0.000,19.889,640.000000,10460992284873,ok
