workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_spartan_2,"ABC*Z",cuda-sumcheck-prime-field-montgomery-limb-layout-generic-points,p32_2^32_minus_5,montgomery,limb,generic,32,1,0xfffffffb,20,1048576,2,2,1,2,10,whole-run,fixed,2.02931,1.80467,0,0,0,1.80467,8.000000,1740042488314,ok
