workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_witness_non_id,q_non-id-point*y*y - q_non-id-point*x*x*x - 5*q_non-id-point,triton-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,20,1048576,3,4,3,2,10,whole-run,fixed,70.104,15.280,0.000,0.000000,0.000,15.280,12.000000,2669918320433,ok
