workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_incomplete_add_2,"q*yr*xp - q*yr*xq + q*yq*xp - q*yq*xq - q*yp*xq + q*yp*xr - q*yq*xr + q*yq*xq",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p255_bls12_381_scalar,montgomery,element,specialized,256,8,0x73eda753299d7d483339d80809a1d80553bda402fffe5bfeffffffff00000001,24,16777216,7,3,8,2,10,whole-run,fixed,63.8775,62.7024,0,0,0,62.7024,3584.000000,86882634873749,ok
