workload,polynomial,backend,field,arithmetic,layout,point_mode,bit_width,limbs,modulus_hex,rounds,N,vars,degree,terms,warmups,repeats,timing_mode,challenge_mode,first_ms,median_ms,eval_median_ms,challenge_median_ms,fold_median_ms,total_median_ms,input_mib,checksum,status
zk_complete_add_8,"q*yr - q*yq - q*xp*yr*beta + q*xp*yq*beta",cuda-sumcheck-prime-field-montgomery-element-layout-specialized-points,p32_2^32_minus_5,montgomery,element,specialized,32,1,0xfffffffb,24,16777216,5,4,4,2,10,whole-run,fixed,7.2745,6.90672,0,0,0,6.90672,320.000000,3229523613953,ok
